Estimate	Std. Error	t value	Pr(>|t|)	term	n_donors	min_cells	arm	n_studies	study_sd	singular	n_donors_group	small_groups	estimable	model
-0.562719476312315	0.268910776167786	-2.09258804846559	0.0424670326632518	(Intercept)	47	10	_ageadj	13	0.565808584298558	FALSE	Healthy=38;Fibrotic_ILD=6;Other=3	none	TRUE	lm + HC3 -- UNGUARDED, comparison only
0.473218771772456	0.288637879630648	1.63948949589709	0.108581468117003	disease_groupFibrotic_ILD	47	10	_ageadj	13	0.565808584298558	FALSE	Healthy=38;Fibrotic_ILD=6;Other=3	none	TRUE	lm + HC3 -- UNGUARDED, comparison only
1.08148622073869	0.372532460722999	2.90306573188219	0.00586550511513546	disease_groupOther	47	10	_ageadj	13	0.565808584298558	FALSE	Healthy=38;Fibrotic_ILD=6;Other=3	none	TRUE	lm + HC3 -- UNGUARDED, comparison only
0.215962991907757	0.176545030931877	1.22327425908175	0.228045341459517	sexmale	47	10	_ageadj	13	0.565808584298558	FALSE	Healthy=38;Fibrotic_ILD=6;Other=3	none	TRUE	lm + HC3 -- UNGUARDED, comparison only
0.0067761276138826	0.00457851623434163	1.47998331054449	0.146340335082534	age	47	10	_ageadj	13	0.565808584298558	FALSE	Healthy=38;Fibrotic_ILD=6;Other=3	none	TRUE	lm + HC3 -- UNGUARDED, comparison only
