	0	1	2	3	4	5
0	1.0	0.9929751424437578	0.9929751424437578	0.9929751424437578	0.9929751424437578	0.9929751424437578
1	0.9929751424437578	1.0	0.9929751424437578	0.9929751424437578	0.9929751424437578	0.9929751424437578
2	0.9929751424437578	0.9929751424437578	1.0	0.9929751424437578	0.9929751424437578	0.9929751424437578
3	0.9929751424437578	0.9929751424437578	0.9929751424437578	1.0	0.9929751424437578	0.9929751424437578
4	0.9929751424437578	0.9929751424437578	0.9929751424437578	0.9929751424437578	1.0	0.9929751424437578
5	0.9929751424437578	0.9929751424437578	0.9929751424437578	0.9929751424437578	0.9929751424437578	1.0
